timestamp,user_id,product_id,hour,day_of_week,is_weekend,interaction_score,day,weekday,evt_add_to_cart,evt_click,evt_purchase,evt_view,user_total_score,user_avg_score,unique_products_viewed,product_view_count,label_purchase
2025-12-06 05:56:40,1002,41,5,5,1,1,6,5,False,False,False,True,959,1.8915187376725837,50,101,0
2025-12-05 11:35:40,1020,38,11,4,0,4,5,4,False,False,True,False,934,1.9139344262295082,50,105,1
2025-12-04 22:22:40,1018,49,22,3,0,1,4,3,False,False,False,True,1032,1.8970588235294117,50,83,0
2025-12-02 02:20:40,1020,2,2,1,0,1,2,1,False,False,False,True,934,1.9139344262295082,50,102,0
2025-12-02 15:33:40,1012,32,15,1,0,3,2,1,True,False,False,False,860,1.894273127753304,50,107,0
2025-12-03 14:58:40,1001,12,14,2,0,2,3,2,False,True,False,False,966,1.861271676300578,50,94,0
2025-12-07 13:53:40,1015,21,13,6,1,4,7,6,False,False,True,False,1037,1.9827915869980879,50,100,1
2025-12-02 08:16:40,1017,11,8,1,0,1,2,1,False,False,False,True,892,1.8739495798319328,50,103,0
2025-12-05 14:55:40,1004,45,14,4,0,1,5,4,False,False,False,True,961,1.9532520325203253,50,70,0
2025-12-01 18:27:40,1004,49,18,0,0,1,1,0,False,False,False,True,961,1.9532520325203253,50,83,0
2025-12-04 21:25:40,1007,48,21,3,0,1,4,3,False,False,False,True,856,1.8329764453961457,50,105,0
2025-12-05 17:19:40,1004,35,17,4,0,1,5,4,False,False,False,True,961,1.9532520325203253,50,102,0
2025-12-01 22:12:40,1002,50,22,0,0,1,1,0,False,False,False,True,959,1.8915187376725837,50,90,0
2025-12-04 10:59:40,1019,9,10,3,0,4,4,3,False,False,True,False,963,1.8956692913385826,50,95,1
2025-12-07 18:49:40,1006,23,18,6,1,1,7,6,False,False,False,True,922,1.8626262626262626,50,90,0
2025-12-05 08:34:40,1009,4,8,4,0,1,5,4,False,False,False,True,884,1.9175704989154012,50,115,0
2025-12-02 20:40:40,1014,18,20,1,0,4,2,1,False,False,True,False,978,1.8771593090211132,50,83,1
2025-12-02 13:22:40,1018,4,13,1,0,3,2,1,True,False,False,False,1032,1.8970588235294117,50,115,0
2025-12-07 14:07:40,1015,46,14,6,1,3,7,6,True,False,False,False,1037,1.9827915869980879,50,114,0
2025-12-03 17:40:40,1001,14,17,2,0,4,3,2,False,False,True,False,966,1.861271676300578,50,103,1
2025-12-05 23:41:40,1002,32,23,4,0,1,5,4,False,False,False,True,959,1.8915187376725837,50,107,0
2025-12-07 20:20:40,1008,39,20,6,1,3,7,6,True,False,False,False,978,1.9520958083832336,50,106,0
2025-12-01 01:11:40,1017,7,1,0,0,2,1,0,False,True,False,False,892,1.8739495798319328,50,96,0
2025-12-06 09:12:40,1011,29,9,5,1,2,6,5,False,True,False,False,925,1.824457593688363,50,100,0
2025-12-04 16:46:40,1018,21,16,3,0,1,4,3,False,False,False,True,1032,1.8970588235294117,50,100,0
2025-12-04 23:45:40,1017,25,23,3,0,1,4,3,False,False,False,True,892,1.8739495798319328,50,102,0
2025-12-06 23:02:40,1011,20,23,5,1,3,6,5,True,False,False,False,925,1.824457593688363,50,102,0
2025-12-02 18:25:40,1016,26,18,1,0,1,2,1,False,False,False,True,948,1.9268292682926829,50,112,0
2025-12-03 04:07:40,1005,43,4,2,0,1,3,2,False,False,False,True,973,1.8893203883495147,50,104,0
2025-12-05 19:07:40,1015,9,19,4,0,4,5,4,False,False,True,False,1037,1.9827915869980879,50,95,1
2025-12-03 19:44:40,1007,48,19,2,0,1,3,2,False,False,False,True,856,1.8329764453961457,50,105,0
2025-12-02 16:16:40,1018,27,16,1,0,4,2,1,False,False,True,False,1032,1.8970588235294117,50,92,1
2025-12-06 20:44:40,1002,13,20,5,1,3,6,5,True,False,False,False,959,1.8915187376725837,50,104,0
2025-12-07 11:21:40,1017,20,11,6,1,1,7,6,False,False,False,True,892,1.8739495798319328,50,102,0
2025-12-07 15:14:40,1001,2,15,6,1,2,7,6,False,True,False,False,966,1.861271676300578,50,102,0
2025-12-07 08:11:40,1010,43,8,6,1,1,7,6,False,False,False,True,1023,1.9229323308270676,50,104,0
2025-12-06 02:27:40,1001,11,2,5,1,1,6,5,False,False,False,True,966,1.861271676300578,50,103,0
2025-12-02 10:35:40,1001,24,10,1,0,2,2,1,False,True,False,False,966,1.861271676300578,50,101,0
2025-12-01 01:03:40,1005,47,1,0,0,2,1,0,False,True,False,False,973,1.8893203883495147,50,93,0
2025-12-04 10:25:40,1016,46,10,3,0,1,4,3,False,False,False,True,948,1.9268292682926829,50,114,0
2025-12-03 20:52:40,1020,1,20,2,0,4,3,2,False,False,True,False,934,1.9139344262295082,50,102,1
2025-12-07 18:47:40,1013,7,18,6,1,1,7,6,False,False,False,True,934,1.9218106995884774,50,96,0
2025-12-01 00:51:40,1001,34,0,0,0,1,1,0,False,False,False,True,966,1.861271676300578,50,101,0
2025-12-04 18:17:40,1007,50,18,3,0,1,4,3,False,False,False,True,856,1.8329764453961457,50,90,0
2025-12-05 09:39:40,1018,3,9,4,0,2,5,4,False,True,False,False,1032,1.8970588235294117,50,115,0
2025-12-04 11:19:40,1009,3,11,3,0,1,4,3,False,False,False,True,884,1.9175704989154012,50,115,0
2025-12-07 13:54:40,1002,17,13,6,1,4,7,6,False,False,True,False,959,1.8915187376725837,50,107,1
2025-12-06 16:26:40,1003,24,16,5,1,3,6,5,True,False,False,False,941,1.8523622047244095,50,101,0
2025-12-03 09:33:40,1006,31,9,2,0,4,3,2,False,False,True,False,922,1.8626262626262626,50,94,1
2025-12-05 15:27:40,1008,41,15,4,0,1,5,4,False,False,False,True,978,1.9520958083832336,50,101,0
2025-12-03 23:57:40,1020,35,23,2,0,2,3,2,False,True,False,False,934,1.9139344262295082,50,102,0
2025-12-02 22:26:40,1004,10,22,1,0,2,2,1,False,True,False,False,961,1.9532520325203253,50,118,0
2025-12-04 00:56:40,1014,5,0,3,0,1,4,3,False,False,False,True,978,1.8771593090211132,50,85,0
2025-12-01 13:33:40,1002,9,13,0,0,2,1,0,False,True,False,False,959,1.8915187376725837,50,95,0
2025-12-02 08:03:40,1007,30,8,1,0,1,2,1,False,False,False,True,856,1.8329764453961457,50,115,0
2025-12-04 04:38:40,1019,17,4,3,0,1,4,3,False,False,False,True,963,1.8956692913385826,50,107,0
2025-12-03 04:37:40,1018,10,4,2,0,2,3,2,False,True,False,False,1032,1.8970588235294117,50,118,0
2025-12-03 17:08:40,1015,8,17,2,0,2,3,2,False,True,False,False,1037,1.9827915869980879,50,93,0
2025-12-03 05:45:40,1016,39,5,2,0,3,3,2,True,False,False,False,948,1.9268292682926829,50,106,0
2025-12-04 09:31:40,1015,30,9,3,0,1,4,3,False,False,False,True,1037,1.9827915869980879,50,115,0
2025-12-02 12:38:40,1009,13,12,1,0,1,2,1,False,False,False,True,884,1.9175704989154012,50,104,0
2025-12-01 17:18:40,1008,1,17,0,0,1,1,0,False,False,False,True,978,1.9520958083832336,50,102,0
2025-12-04 11:54:40,1018,29,11,3,0,2,4,3,False,True,False,False,1032,1.8970588235294117,50,100,0
2025-12-03 02:47:40,1020,44,2,2,0,1,3,2,False,False,False,True,934,1.9139344262295082,50,103,0
2025-12-02 19:35:40,1015,15,19,1,0,1,2,1,False,False,False,True,1037,1.9827915869980879,50,120,0
2025-12-02 12:57:40,1018,7,12,1,0,1,2,1,False,False,False,True,1032,1.8970588235294117,50,96,0
2025-12-07 09:52:40,1018,43,9,6,1,3,7,6,True,False,False,False,1032,1.8970588235294117,50,104,0
2025-12-07 04:38:40,1001,11,4,6,1,2,7,6,False,True,False,False,966,1.861271676300578,50,103,0
2025-12-01 14:13:40,1013,31,14,0,0,1,1,0,False,False,False,True,934,1.9218106995884774,50,94,0
2025-12-07 04:06:40,1013,44,4,6,1,2,7,6,False,True,False,False,934,1.9218106995884774,50,103,0
2025-12-06 05:46:40,1013,44,5,5,1,2,6,5,False,True,False,False,934,1.9218106995884774,50,103,0
2025-12-03 14:09:40,1015,41,14,2,0,1,3,2,False,False,False,True,1037,1.9827915869980879,50,101,0
2025-12-01 09:45:40,1009,25,9,0,0,1,1,0,False,False,False,True,884,1.9175704989154012,50,102,0
2025-12-02 20:23:40,1002,7,20,1,0,3,2,1,True,False,False,False,959,1.8915187376725837,50,96,0
2025-12-07 21:03:40,1017,32,21,6,1,2,7,6,False,True,False,False,892,1.8739495798319328,50,107,0
2025-12-05 15:36:40,1001,32,15,4,0,2,5,4,False,True,False,False,966,1.861271676300578,50,107,0
2025-12-07 04:00:40,1013,2,4,6,1,1,7,6,False,False,False,True,934,1.9218106995884774,50,102,0
2025-12-07 02:31:40,1003,50,2,6,1,3,7,6,True,False,False,False,941,1.8523622047244095,50,90,0
2025-12-03 20:58:40,1009,5,20,2,0,2,3,2,False,True,False,False,884,1.9175704989154012,50,85,0
2025-12-01 09:11:40,1020,44,9,0,0,4,1,0,False,False,True,False,934,1.9139344262295082,50,103,1
2025-12-04 22:45:40,1018,31,22,3,0,3,4,3,True,False,False,False,1032,1.8970588235294117,50,94,0
2025-12-05 15:38:40,1008,41,15,4,0,1,5,4,False,False,False,True,978,1.9520958083832336,50,101,0
2025-12-01 04:32:40,1020,38,4,0,0,3,1,0,True,False,False,False,934,1.9139344262295082,50,105,0
2025-12-04 18:15:40,1008,50,18,3,0,3,4,3,True,False,False,False,978,1.9520958083832336,50,90,0
2025-12-04 17:34:40,1005,13,17,3,0,3,4,3,True,False,False,False,973,1.8893203883495147,50,104,0
2025-12-01 13:48:40,1007,5,13,0,0,2,1,0,False,True,False,False,856,1.8329764453961457,50,85,0
2025-12-01 02:30:40,1010,50,2,0,0,4,1,0,False,False,True,False,1023,1.9229323308270676,50,90,1
2025-12-01 02:45:40,1007,48,2,0,0,1,1,0,False,False,False,True,856,1.8329764453961457,50,105,0
2025-12-06 09:11:40,1011,12,9,5,1,3,6,5,True,False,False,False,925,1.824457593688363,50,94,0
2025-12-06 03:20:40,1005,7,3,5,1,1,6,5,False,False,False,True,973,1.8893203883495147,50,96,0
2025-12-05 18:48:40,1004,22,18,4,0,3,5,4,True,False,False,False,961,1.9532520325203253,50,96,0
2025-12-01 21:29:40,1009,15,21,0,0,1,1,0,False,False,False,True,884,1.9175704989154012,50,120,0
2025-12-01 06:02:40,1018,48,6,0,0,1,1,0,False,False,False,True,1032,1.8970588235294117,50,105,0
2025-12-06 14:20:40,1018,7,14,5,1,1,6,5,False,False,False,True,1032,1.8970588235294117,50,96,0
2025-12-03 11:12:40,1012,3,11,2,0,1,3,2,False,False,False,True,860,1.894273127753304,50,115,0
2025-12-02 23:13:40,1011,22,23,1,0,3,2,1,True,False,False,False,925,1.824457593688363,50,96,0
2025-12-05 16:39:40,1007,13,16,4,0,3,5,4,True,False,False,False,856,1.8329764453961457,50,104,0
2025-12-06 12:45:40,1012,34,12,5,1,1,6,5,False,False,False,True,860,1.894273127753304,50,101,0
2025-12-02 14:20:40,1013,24,14,1,0,1,2,1,False,False,False,True,934,1.9218106995884774,50,101,0
2025-12-06 04:32:40,1007,12,4,5,1,1,6,5,False,False,False,True,856,1.8329764453961457,50,94,0
2025-12-03 12:04:40,1015,13,12,2,0,1,3,2,False,False,False,True,1037,1.9827915869980879,50,104,0
2025-12-06 23:37:40,1008,26,23,5,1,3,6,5,True,False,False,False,978,1.9520958083832336,50,112,0
2025-12-03 15:33:40,1006,11,15,2,0,1,3,2,False,False,False,True,922,1.8626262626262626,50,103,0
2025-12-03 23:36:40,1013,20,23,2,0,1,3,2,False,False,False,True,934,1.9218106995884774,50,102,0
2025-12-03 08:25:40,1006,42,8,2,0,1,3,2,False,False,False,True,922,1.8626262626262626,50,93,0
2025-12-01 22:08:40,1018,25,22,0,0,3,1,0,True,False,False,False,1032,1.8970588235294117,50,102,0
2025-12-07 05:19:40,1012,1,5,6,1,2,7,6,False,True,False,False,860,1.894273127753304,50,102,0
2025-12-05 04:24:40,1018,8,4,4,0,2,5,4,False,True,False,False,1032,1.8970588235294117,50,93,0
2025-12-07 11:20:40,1006,19,11,6,1,1,7,6,False,False,False,True,922,1.8626262626262626,50,106,0
2025-12-01 14:42:40,1010,11,14,0,0,2,1,0,False,True,False,False,1023,1.9229323308270676,50,103,0
2025-12-06 01:21:40,1010,24,1,5,1,1,6,5,False,False,False,True,1023,1.9229323308270676,50,101,0
2025-12-03 07:37:40,1010,10,7,2,0,1,3,2,False,False,False,True,1023,1.9229323308270676,50,118,0
2025-12-01 10:52:40,1003,5,10,0,0,1,1,0,False,False,False,True,941,1.8523622047244095,50,85,0
2025-12-06 04:01:40,1020,41,4,5,1,2,6,5,False,True,False,False,934,1.9139344262295082,50,101,0
2025-12-03 00:32:40,1005,29,0,2,0,4,3,2,False,False,True,False,973,1.8893203883495147,50,100,1
2025-12-03 08:24:40,1008,33,8,2,0,3,3,2,True,False,False,False,978,1.9520958083832336,50,97,0
2025-12-04 10:15:40,1002,29,10,3,0,1,4,3,False,False,False,True,959,1.8915187376725837,50,100,0
2025-12-01 23:53:40,1020,3,23,0,0,1,1,0,False,False,False,True,934,1.9139344262295082,50,115,0
2025-12-04 11:40:40,1018,18,11,3,0,2,4,3,False,True,False,False,1032,1.8970588235294117,50,83,0
2025-12-07 19:09:40,1020,2,19,6,1,1,7,6,False,False,False,True,934,1.9139344262295082,50,102,0
2025-12-01 04:39:40,1007,15,4,0,0,1,1,0,False,False,False,True,856,1.8329764453961457,50,120,0
2025-12-01 09:14:40,1011,4,9,0,0,2,1,0,False,True,False,False,925,1.824457593688363,50,115,0
2025-12-03 03:20:40,1011,45,3,2,0,1,3,2,False,False,False,True,925,1.824457593688363,50,70,0
2025-12-03 00:56:40,1005,10,0,2,0,1,3,2,False,False,False,True,973,1.8893203883495147,50,118,0
2025-12-06 12:10:40,1020,19,12,5,1,3,6,5,True,False,False,False,934,1.9139344262295082,50,106,0
2025-12-07 11:10:40,1011,16,11,6,1,1,7,6,False,False,False,True,925,1.824457593688363,50,91,0
2025-12-05 20:27:40,1006,48,20,4,0,1,5,4,False,False,False,True,922,1.8626262626262626,50,105,0
2025-12-06 09:34:40,1001,21,9,5,1,2,6,5,False,True,False,False,966,1.861271676300578,50,100,0
2025-12-06 19:38:40,1013,22,19,5,1,4,6,5,False,False,True,False,934,1.9218106995884774,50,96,1
2025-12-06 16:21:40,1019,33,16,5,1,2,6,5,False,True,False,False,963,1.8956692913385826,50,97,0
2025-12-02 09:05:40,1019,32,9,1,0,1,2,1,False,False,False,True,963,1.8956692913385826,50,107,0
2025-12-02 00:27:40,1010,35,0,1,0,3,2,1,True,False,False,False,1023,1.9229323308270676,50,102,0
2025-12-06 14:56:40,1010,42,14,5,1,3,6,5,True,False,False,False,1023,1.9229323308270676,50,93,0
2025-12-05 22:47:40,1020,13,22,4,0,2,5,4,False,True,False,False,934,1.9139344262295082,50,104,0
2025-12-03 23:09:40,1013,49,23,2,0,1,3,2,False,False,False,True,934,1.9218106995884774,50,83,0
2025-12-02 08:30:40,1016,46,8,1,0,2,2,1,False,True,False,False,948,1.9268292682926829,50,114,0
2025-12-04 21:13:40,1001,20,21,3,0,4,4,3,False,False,True,False,966,1.861271676300578,50,102,1
2025-12-03 01:58:40,1017,9,1,2,0,4,3,2,False,False,True,False,892,1.8739495798319328,50,95,1
2025-12-04 17:27:40,1006,38,17,3,0,2,4,3,False,True,False,False,922,1.8626262626262626,50,105,0
2025-12-03 13:14:40,1011,4,13,2,0,1,3,2,False,False,False,True,925,1.824457593688363,50,115,0
2025-12-01 18:31:40,1020,50,18,0,0,4,1,0,False,False,True,False,934,1.9139344262295082,50,90,1
2025-12-07 19:43:40,1015,50,19,6,1,4,7,6,False,False,True,False,1037,1.9827915869980879,50,90,1
2025-12-03 03:03:40,1014,37,3,2,0,1,3,2,False,False,False,True,978,1.8771593090211132,50,106,0
2025-12-02 09:35:40,1003,4,9,1,0,1,2,1,False,False,False,True,941,1.8523622047244095,50,115,0
2025-12-06 08:40:40,1020,7,8,5,1,3,6,5,True,False,False,False,934,1.9139344262295082,50,96,0
2025-12-07 11:11:40,1005,20,11,6,1,3,7,6,True,False,False,False,973,1.8893203883495147,50,102,0
2025-12-04 06:39:40,1016,30,6,3,0,1,4,3,False,False,False,True,948,1.9268292682926829,50,115,0
2025-12-04 02:48:40,1014,10,2,3,0,4,4,3,False,False,True,False,978,1.8771593090211132,50,118,1
2025-12-05 15:10:40,1010,5,15,4,0,3,5,4,True,False,False,False,1023,1.9229323308270676,50,85,0
2025-12-01 01:04:40,1007,1,1,0,0,3,1,0,True,False,False,False,856,1.8329764453961457,50,102,0
2025-12-01 10:51:40,1004,38,10,0,0,3,1,0,True,False,False,False,961,1.9532520325203253,50,105,0
2025-12-04 06:49:40,1003,26,6,3,0,1,4,3,False,False,False,True,941,1.8523622047244095,50,112,0
2025-12-07 01:40:40,1018,10,1,6,1,4,7,6,False,False,True,False,1032,1.8970588235294117,50,118,1
2025-12-03 13:41:40,1014,13,13,2,0,1,3,2,False,False,False,True,978,1.8771593090211132,50,104,0
2025-12-06 18:48:40,1004,7,18,5,1,1,6,5,False,False,False,True,961,1.9532520325203253,50,96,0
2025-12-05 10:58:40,1005,11,10,4,0,1,5,4,False,False,False,True,973,1.8893203883495147,50,103,0
2025-12-03 13:07:40,1004,23,13,2,0,3,3,2,True,False,False,False,961,1.9532520325203253,50,90,0
2025-12-04 09:43:40,1002,23,9,3,0,3,4,3,True,False,False,False,959,1.8915187376725837,50,90,0
2025-12-04 11:47:40,1005,43,11,3,0,1,4,3,False,False,False,True,973,1.8893203883495147,50,104,0
2025-12-07 16:03:40,1001,26,16,6,1,2,7,6,False,True,False,False,966,1.861271676300578,50,112,0
2025-12-04 02:11:40,1014,18,2,3,0,1,4,3,False,False,False,True,978,1.8771593090211132,50,83,0
2025-12-04 05:48:40,1001,18,5,3,0,4,4,3,False,False,True,False,966,1.861271676300578,50,83,1
2025-12-02 11:56:40,1006,22,11,1,0,1,2,1,False,False,False,True,922,1.8626262626262626,50,96,0
2025-12-06 19:15:40,1002,15,19,5,1,1,6,5,False,False,False,True,959,1.8915187376725837,50,120,0
2025-12-04 20:11:40,1015,14,20,3,0,1,4,3,False,False,False,True,1037,1.9827915869980879,50,103,0
2025-12-06 04:42:40,1020,14,4,5,1,2,6,5,False,True,False,False,934,1.9139344262295082,50,103,0
2025-12-06 10:57:40,1005,37,10,5,1,1,6,5,False,False,False,True,973,1.8893203883495147,50,106,0
2025-12-02 23:17:40,1013,7,23,1,0,1,2,1,False,False,False,True,934,1.9218106995884774,50,96,0
2025-12-05 14:15:40,1015,40,14,4,0,1,5,4,False,False,False,True,1037,1.9827915869980879,50,100,0
2025-12-03 14:42:40,1011,9,14,2,0,2,3,2,False,True,False,False,925,1.824457593688363,50,95,0
2025-12-01 06:01:40,1006,18,6,0,0,3,1,0,True,False,False,False,922,1.8626262626262626,50,83,0
2025-12-06 13:09:40,1014,37,13,5,1,1,6,5,False,False,False,True,978,1.8771593090211132,50,106,0
2025-12-01 15:57:40,1012,32,15,0,0,4,1,0,False,False,True,False,860,1.894273127753304,50,107,1
2025-12-01 16:07:40,1014,25,16,0,0,2,1,0,False,True,False,False,978,1.8771593090211132,50,102,0
2025-12-07 14:26:40,1012,43,14,6,1,1,7,6,False,False,False,True,860,1.894273127753304,50,104,0
2025-12-01 19:10:40,1007,35,19,0,0,1,1,0,False,False,False,True,856,1.8329764453961457,50,102,0
2025-12-02 00:07:40,1009,25,0,1,0,1,2,1,False,False,False,True,884,1.9175704989154012,50,102,0
2025-12-07 19:44:40,1006,3,19,6,1,1,7,6,False,False,False,True,922,1.8626262626262626,50,115,0
2025-12-05 06:25:40,1002,7,6,4,0,2,5,4,False,True,False,False,959,1.8915187376725837,50,96,0
2025-12-03 17:51:40,1012,24,17,2,0,3,3,2,True,False,False,False,860,1.894273127753304,50,101,0
2025-12-02 04:21:40,1020,37,4,1,0,4,2,1,False,False,True,False,934,1.9139344262295082,50,106,1
2025-12-03 06:49:40,1008,43,6,2,0,2,3,2,False,True,False,False,978,1.9520958083832336,50,104,0
2025-12-04 17:54:40,1004,13,17,3,0,1,4,3,False,False,False,True,961,1.9532520325203253,50,104,0
2025-11-30 23:58:40,1004,39,23,6,1,1,30,6,False,False,False,True,961,1.9532520325203253,50,106,0
2025-12-01 22:54:40,1006,10,22,0,0,2,1,0,False,True,False,False,922,1.8626262626262626,50,118,0
2025-12-01 11:33:40,1004,14,11,0,0,1,1,0,False,False,False,True,961,1.9532520325203253,50,103,0
2025-12-05 14:37:40,1014,45,14,4,0,2,5,4,False,True,False,False,978,1.8771593090211132,50,70,0
2025-12-05 20:45:40,1015,29,20,4,0,1,5,4,False,False,False,True,1037,1.9827915869980879,50,100,0
2025-12-06 23:41:40,1013,5,23,5,1,1,6,5,False,False,False,True,934,1.9218106995884774,50,85,0
2025-12-03 20:38:40,1002,24,20,2,0,3,3,2,True,False,False,False,959,1.8915187376725837,50,101,0
2025-12-04 14:33:40,1005,3,14,3,0,1,4,3,False,False,False,True,973,1.8893203883495147,50,115,0
2025-12-03 18:50:40,1020,17,18,2,0,1,3,2,False,False,False,True,934,1.9139344262295082,50,107,0
2025-12-04 02:08:40,1017,32,2,3,0,1,4,3,False,False,False,True,892,1.8739495798319328,50,107,0
2025-12-01 18:22:40,1006,34,18,0,0,2,1,0,False,True,False,False,922,1.8626262626262626,50,101,0
2025-12-03 23:43:40,1017,17,23,2,0,3,3,2,True,False,False,False,892,1.8739495798319328,50,107,0
2025-12-07 10:40:40,1011,38,10,6,1,1,7,6,False,False,False,True,925,1.824457593688363,50,105,0
2025-12-05 09:48:40,1012,3,9,4,0,3,5,4,True,False,False,False,860,1.894273127753304,50,115,0
2025-12-04 03:41:40,1015,14,3,3,0,4,4,3,False,False,True,False,1037,1.9827915869980879,50,103,1
2025-12-02 01:25:40,1011,11,1,1,0,1,2,1,False,False,False,True,925,1.824457593688363,50,103,0
2025-12-05 07:25:40,1019,42,7,4,0,3,5,4,True,False,False,False,963,1.8956692913385826,50,93,0
2025-12-01 10:15:40,1018,43,10,0,0,3,1,0,True,False,False,False,1032,1.8970588235294117,50,104,0
2025-12-01 10:51:40,1013,17,10,0,0,3,1,0,True,False,False,False,934,1.9218106995884774,50,107,0
2025-12-05 11:36:40,1016,33,11,4,0,3,5,4,True,False,False,False,948,1.9268292682926829,50,97,0
2025-12-07 20:00:40,1017,22,20,6,1,1,7,6,False,False,False,True,892,1.8739495798319328,50,96,0
2025-12-07 03:01:40,1004,21,3,6,1,2,7,6,False,True,False,False,961,1.9532520325203253,50,100,0
2025-12-03 06:37:40,1007,18,6,2,0,3,3,2,True,False,False,False,856,1.8329764453961457,50,83,0
2025-12-06 18:18:40,1018,14,18,5,1,1,6,5,False,False,False,True,1032,1.8970588235294117,50,103,0
2025-12-04 05:50:40,1002,14,5,3,0,1,4,3,False,False,False,True,959,1.8915187376725837,50,103,0
2025-12-06 11:42:40,1008,10,11,5,1,1,6,5,False,False,False,True,978,1.9520958083832336,50,118,0
2025-12-06 08:55:40,1009,44,8,5,1,1,6,5,False,False,False,True,884,1.9175704989154012,50,103,0
2025-12-05 21:51:40,1002,29,21,4,0,1,5,4,False,False,False,True,959,1.8915187376725837,50,100,0
2025-12-02 11:05:40,1015,19,11,1,0,1,2,1,False,False,False,True,1037,1.9827915869980879,50,106,0
2025-12-03 10:55:40,1018,9,10,2,0,1,3,2,False,False,False,True,1032,1.8970588235294117,50,95,0
2025-12-03 16:07:40,1005,19,16,2,0,1,3,2,False,False,False,True,973,1.8893203883495147,50,106,0
2025-12-01 18:09:40,1008,22,18,0,0,1,1,0,False,False,False,True,978,1.9520958083832336,50,96,0
2025-12-04 17:12:40,1007,16,17,3,0,1,4,3,False,False,False,True,856,1.8329764453961457,50,91,0
2025-12-06 02:33:40,1018,12,2,5,1,2,6,5,False,True,False,False,1032,1.8970588235294117,50,94,0
2025-12-03 10:58:40,1018,46,10,2,0,1,3,2,False,False,False,True,1032,1.8970588235294117,50,114,0
2025-12-05 03:50:40,1009,5,3,4,0,2,5,4,False,True,False,False,884,1.9175704989154012,50,85,0
2025-12-02 11:55:40,1005,35,11,1,0,1,2,1,False,False,False,True,973,1.8893203883495147,50,102,0
2025-12-05 04:07:40,1009,49,4,4,0,1,5,4,False,False,False,True,884,1.9175704989154012,50,83,0
2025-12-03 02:35:40,1010,11,2,2,0,1,3,2,False,False,False,True,1023,1.9229323308270676,50,103,0
